Date,CBA.AX,WBC.AX,BHP.AX,ANZ.AX,NAB.AX,TLS.AX,WES.AX,CSL.AX,WOW.AX,WPL.AX,MQG.AX,RIO.AX,SCG.AX,WFD.AX,TCL.AX,QBE.AX,AMP.AX,BXB.AX,SUN.AX,AMC.AX,ORG.AX,IAG.AX,RHC.AX,SYD.AX,S32.AX,OSH.AX,GMG.AX,AZJ.AX,RMD.AX,AGL.AX,NCM.AX,^AXJO
2015-08-05,-0.007497552498768378,-0.008052766211711027,0.022779808066714313,-0.006101202940222872,-0.00636556492512963,-0.010769367931881324,-0.006733276333975802,-0.005557359946458784,-0.006963728972884109,-0.004002344661381163,-0.007129656012242136,0.018454313669624023,-0.004962825553032957,-0.011088681890817242,-0.003952714578854044,-0.013568372937390438,-0.006014954976573339,-0.007332861517361455,-0.004810958748232563,-0.00766000877189299,-0.0363306566986914,-0.0016864591458378708,-0.006101351826955925,0.005208296667222667,0.0029154663662853686,-0.023611122627731462,-0.006069842548730997,0.005660293942832739,-0.022077946239692836,-0.007151386739616794,0.017608978262742214,-0.004194510741390767
2015-08-06,-0.032276329544187576,-0.03044361809173146,0.007550060680664439,0.0,-0.02184069377903952,-0.004665570470378633,-0.007012484233370753,-0.017562876905548808,-0.01402520544582353,-0.011481120225322217,-0.014118892338191857,0.010758922572585927,0.002493749372638021,-0.01019374282558505,-0.0019839858877358507,-0.0075653897950263005,-0.00907722033573155,-0.02677728732539919,-0.004834472714002502,-0.007017743435539181,-0.026390005462699873,-0.0016893080949246242,-0.006288241018670981,-0.005181310863122457,0.008720894835408721,-0.008534946127375709,-0.024427556700099884,-0.03189488148654662,0.010624124388485034,-0.014405794889782109,0.02550095372757144,-0.011261879158221744
2015-08-07,-0.03843866532032558,-0.03259576193804503,-0.028475103030121685,-0.07489272513513834,-0.022923322407421787,-0.01718756023944834,-0.012947333619509171,-0.016353479417890338,-0.013869244937943948,-0.013646872645880825,-0.011358059201674653,-0.00522874183139288,-0.014925355427559461,0.006179191400653705,-0.014910855235176657,-0.018711047306022133,-0.02595408112313191,-0.004743963291622522,-0.009021382137663347,-0.01696104196607584,-0.030009756083082872,-0.006767828570135359,-0.047009238267853526,-0.008680494445371223,-0.023054636316030663,-0.01721661358110882,-0.02034435812011426,-0.011627607491011993,-0.01708267296834942,-0.004263180071622186,-0.026642957456824656,-0.024117268963752547
2015-08-10,0.010331918770924986,0.010200875907014462,0.0026997375314259386,0.01526215248935836,0.015234575892078439,0.0063594095021284325,-0.011924785229203816,0.0011357877432218721,0.004327555108167402,0.004710064579870332,-0.00799192114289482,0.008822976767332014,-0.002525236102590478,0.0020471174608511777,0.021191051281366002,-0.0021186290451707945,0.0,0.0057198692440425525,0.005602259128024478,-0.005751316021115893,0.013972016062581805,0.00681394417620651,0.017707537249877836,0.007005204192377601,-0.005899813421160749,0.011678887768570734,0.007987207309455124,0.00784304117981649,-0.004010915451295394,0.020795233387552958,-0.010036391023725333,0.006283406124831581
2015-08-11,-0.00024351711696002365,-0.01927782309490056,0.01307667994937689,-0.017320199771260758,-0.025810306363804103,-0.003159611487746017,0.0028966108447245897,-0.018978735897828947,-0.0064631975816150655,0.018165901049648436,-0.004153937555796516,0.01600290007981453,-0.005063258127401049,-0.006128697318449006,-0.012846124101901224,-0.002123127164047056,-0.0031349495363746094,-0.043601994633213015,-0.04073022981061192,-0.016630347864238892,-0.0009841998053227163,-0.0016919571425338953,-0.01879762221555481,-0.010434811226060936,0.020771536434689652,0.012987195892233627,-0.0063389210247561945,-0.007782006581734335,0.010738408129180588,-0.005392387482417771,0.02488449504182344,-0.006534523837168016
2015-08-12,0.0,-0.014352507113336577,-0.04328001552252836,-0.01895593520908212,-0.01971656843566283,-0.011093644623323629,-0.012033844542838956,-0.022184875117964853,-0.02782802672441742,-0.03769785198987463,-0.005941045559994196,-0.028238381498101872,-0.010178131252418399,-0.006166599216867907,-0.015014845381646658,-0.01347521935123075,-0.0204402178950166,0.008919878264174619,-0.008052722205329044,-0.013970659495630255,-0.030541950785202943,-0.016948981777564542,-0.005066380299092232,0.0017571470533677136,-0.02906959707880541,-0.03133908085163528,0.0015947505680875551,-0.017647313792025332,-0.003984087366116884,-0.011445808249587186,-0.002697739735248561,-0.016644758898874623
2015-08-17,-0.004988817915464794,0.019470184689086567,-0.004739382701937744,0.007852620877125682,0.015743303762235206,0.001644912518462327,-0.01312523042209679,0.007729550553732478,-0.003703798926738333,-0.007612765851352954,0.0006336509958364545,-0.004693915614939481,0.005235528732110195,-0.004090064570629215,0.003070880696405043,-0.002142925286068076,0.0032152886987719675,-0.008814597714372985,-0.0022371319550454905,0.0037399149990002822,-0.011375312863543319,-0.005145734565318749,-0.002881816041924945,0.008849287822571661,-0.015243895405648633,-0.02238804177586562,0.004746755864025065,0.03557312770736876,0.009358059386708417,0.0129947900050007,0.044748818257739575,0.0020909540394846715
2015-08-18,-0.027071414119922754,-0.00876651743102741,-0.008730278994991902,-0.018631531259654777,-0.015499293673828185,0.004926143168837882,-0.004767829235725274,-0.004048292121533459,-0.005204424936509633,-0.016569553715181318,-0.0016461451421323492,-0.0058952109497925065,-0.010416521466792505,-0.005133335916062909,-0.009183744763578305,0.0035791006994485564,-0.008012962387667577,0.005928881706810385,-0.008221239713462114,0.0037257047837444546,-0.017782350809031233,-0.008620868199820553,-0.0019266947866993789,-0.012280310149770268,-0.018575859423088592,-0.022900586083866803,-0.007874001869709768,-0.003816653877865561,-0.010595982682279126,-0.01690958738037407,-0.05069949450843447,-0.012034967547677855
2015-08-19,0.017682804580044786,0.033164891168864896,0.007205625804753257,0.03003105987604182,0.025818689807206363,0.01470579047516396,0.018154178532258092,-0.003850720275114572,0.017937339512667183,0.025273055644485565,0.006467918713142007,0.0011862487639175967,0.010526167516693219,0.009287875602463913,0.0020599673884595937,0.0007133172483042571,0.014539839484715378,0.014734619946053185,0.014317858344439216,0.0126206508118345,0.05324788870721364,0.01739134461340419,0.010295907855577102,0.02486660857387779,-0.006309094210589561,0.02187483751238961,0.019047567443498226,0.007662870521595533,0.0013388713103377192,0.008896892204453666,-0.0193368447631177,0.014538684210453567
2015-08-20,-0.027085599594386833,-0.015591608013935221,-0.031001170877682283,-0.023793521778418203,-0.016574483273861462,-0.014492664389229248,0.011887264191577485,-0.012133376262813633,-0.024596308396457323,-0.035605627308788246,-0.024319603925878397,-0.02448195267780129,-0.005208260733396308,-0.00818012914125854,0.004110576930703713,0.0007127255757723994,-0.017515931843935517,-0.02613737022946727,-0.011143927468880044,-0.03299132986344844,-0.1304347208323121,-0.00512824855228855,-0.01815295914281867,0.006932666551235922,-0.0349206341035756,-0.042813303207858255,-0.020249203669045368,-0.022813540396206755,-0.013369106014412102,-0.008230397062215067,0.06291078256762139,-0.01702540692371568
2015-08-21,-0.007354017866557427,-0.025776337550613482,-0.011485077779795794,-0.027119871597666934,-0.027465701815128862,-0.008170024604179593,-0.0012237880602010698,-0.020109021601290467,-0.007527135575528088,-0.004102322306454131,-0.035515801247304246,0.002226360948793804,-0.020942357913994902,-0.02164937255644861,-0.008188193659997012,-0.01923063330520769,-0.006482994539324216,-0.007952323997354904,-0.024793429634506703,-0.027293214341647776,-0.015116220170299899,-0.051546404914450394,-0.01978572982018667,0.0017208545869276115,0.0,-0.015974452552625862,-0.034976073839159016,-0.007782006581734335,-0.00948506296363516,-0.008891765991485778,0.045936438242854205,-0.013992360668902637
2015-08-24,-0.04127507291653831,-0.06120506747255605,-0.05020745639950197,-0.050458661651025194,-0.04653393957506202,-0.0313014758915664,-0.01862278117617744,-0.0206320752148218,-0.040955725395105724,-0.0494296230145822,-0.05824876656569722,-0.051494351817915285,-0.0347594485371675,-0.035827217384571286,-0.029927642416598732,-0.04429936235798415,-0.053833529375259426,-0.02905814132433171,-0.0469954403784032,-0.024941599681478133,-0.05785126023633069,-0.0670287156394298,-0.03805431346226362,-0.034364126187220956,-0.07565790906539605,-0.05681818181818177,-0.014827046372007713,-0.03333378605850379,-0.021887865661288308,-0.016746226361229577,-0.029560797650585058,-0.04090443926172205
2015-08-25,0.03601480470788099,0.04923602232867785,0.01965943382620461,0.04013371483087935,0.046448713173310896,0.01834065394779749,0.03714458837270773,0.026050584105609786,0.052589769486740545,0.006666704273078361,0.0585810929480346,0.03150960293761895,0.036011177197734945,0.04043717445042194,0.026595790448682877,0.013677892714888396,0.024137921330741774,0.013415722691946241,0.03556989086222884,0.04316535853449288,-0.002587455905552316,0.023300982430165762,0.03216360754975889,0.021352268139305686,0.08896792703801948,0.015490393148731796,0.02675565504153088,0.016227392703132004,-0.004195829338775714,0.01614894113664911,-0.039164322484069314,0.027192930900189705
2015-08-26,0.013985176090167695,0.012297628823672246,0.025706964593708026,0.002858278219543875,0.009649437761030777,0.005145681052184159,0.006011935909783217,-0.0020972977174689156,0.010142840434245404,0.05774604746071432,0.009805256185233313,0.009081285235469139,0.0,-0.004201658528615759,-0.007253977505747078,0.0007609680038116462,-0.0033670624356522127,-0.006109894345574296,0.006245045061638921,0.03141773019580785,0.02334639030956276,-0.017077939320736313,0.005499136357685286,0.003484398682454426,-0.0392156152765728,0.04915270001171157,-0.013029313289011801,-0.0019960667416872857,0.01123604563846392,0.01956003401705808,-0.008152320068143593,0.0069102449437754565
2015-08-27,0.003940559393855292,0.01150915617501358,0.005012360311584807,0.017812522468368952,0.005415764761452779,0.006826082550066559,0.021663343192230622,0.025995487385332083,0.005950150555729561,0.017113388665044527,0.01409936299558634,-0.0016362923938502139,0.024064080874597327,0.021097155276703417,-0.001043541565590722,0.03269954143142617,0.00844588253682721,0.02971291083030736,0.011637001739529751,0.002971431918298295,0.03168567121554067,0.0019303387790279292,0.05535316266827417,0.012152590196081503,0.013605416539550053,0.03231003354341122,0.016501808339554946,0.010000029827883061,0.012499937823289065,0.019784144408766746,0.004566128909453182,0.011695793822366074
2015-08-28,-0.0009159339173372416,-0.0018964228328339772,0.059434966504227305,-0.0013999409323248724,0.0006336797605002165,-0.013559310336668351,0.010236263242999089,-0.0014016073261049478,0.012939082003757152,0.017460354907394393,0.008919233171903462,0.04691661082740328,0.007832869486723792,0.005165261368596186,-0.001045147804544455,-0.01546374379617721,-0.00167496631455466,-0.00995007330193276,-0.002300420606604181,-0.005925531072334844,0.047911443606609705,-0.009633933896010305,-0.009893485734188245,-0.006860915632803333,0.03691275106922576,0.05946810030938532,-0.0032469110466653017,0.016086186763494936,-0.00823036737582461,-0.0029396273526220984,0.02545449846411696,0.005789901992927948
2015-08-31,-0.016762664410750472,-0.015199455005960316,-0.012161783307844787,-0.02103068510072592,-0.012982791822066075,-0.008591070272230272,-0.019058933343914064,-0.008097525098856528,-0.03649628689194595,0.006552230732834952,-0.0128704046085788,-0.015851146932842952,-0.012953267369334331,0.0020554874176861304,0.01255231206406604,-0.012715203945145137,-0.0016779871905885368,-0.01105510231715201,-0.0138354819583415,0.022354595857409176,-0.031652890212068185,-0.0136183718910029,-0.009357527991743608,-0.006908414484163239,-0.016181221565516712,0.004431325383986273,-0.006514428790793114,-0.00601206533840426,0.011064959144166053,-0.004127234766487575,-0.007092287954612808,-0.010753115093498966
2015-09-01,-0.023707889736115706,-0.028938907025834903,-0.02104851771729166,-0.030791315752663695,-0.024703239099249874,-0.01906429722992209,-0.016232196603116034,-0.021878986217891305,-0.031439507280203616,-0.019838971774400083,-0.01949166635851496,-0.018293953509006755,-0.01574813508392381,-0.00615381316752206,-0.01342978474789458,-0.021969595263594432,-0.02581750382088044,-0.015243974592336618,-0.024162323766901084,-0.012390503358419291,-0.009685206989960338,-0.003944927825627387,-0.009926323543380633,0.01565216573665329,-0.006578979534562657,-0.00882362708905049,-0.022950740866729102,0.0,-0.019151781783351085,-0.023682792775818085,-0.004464117344673335,-0.021240656358027632
2015-09-02,0.004502022792245874,0.007284672930112368,-0.000811438037393919,0.012929546469203634,0.009868546471483386,-0.001766641915866174,-0.006250103014324493,0.013020439562622776,-0.013296816947774515,-0.016445081511568538,-0.005506948423331992,0.003443327173870303,0.0026667119905672276,0.005159823020896459,0.01570688481098448,0.0007745251679704968,-0.001766723030398376,0.02167181355923864,0.0031948492932001304,0.0007377192248811948,-0.04523226921520496,-0.001979908116814033,-0.006791722554512547,0.0,-0.009933823724829538,-0.013353149325491143,-0.011745112955482417,0.002016121302832685,0.013946923809375233,-0.009702655456924059,-0.008071714334693447,0.0010007255619608468
2015-09-03,-0.022545216714373595,-0.007560693366238991,-0.012586330624566155,-0.016775928309159527,-0.025081428864842215,-0.01592915160759112,-0.008050228043371965,-0.011095506740144034,0.0011890913063214992,-0.020578945371719448,-0.015262070679693762,-0.005449965395938006,-0.013297768605446292,-0.014373533733112676,-0.024742606242832088,-0.006965954743991198,-0.005309766581181208,-0.015151588171468555,0.0,-0.02286115803305433,-0.017925871350310763,0.009920223934195782,-0.010094332239287018,-0.03938378737164416,0.010033494692448297,0.0360902395338929,-0.020373459425476748,-0.004023934926012052,0.011004012188739809,-0.02020847884687582,-0.0189871687010007,-0.014446769638831736
2015-09-04,0.002501054638418987,-0.008280970289279432,0.015213895493951357,-0.0037092978706391166,-0.004343472236451262,0.008992810835857457,0.0,0.0017776672767280122,0.009105267272680795,0.004267917828798984,-0.001234512646203667,0.00994510351747846,0.00808622279799276,-0.0020835397528627952,0.009514014103484625,-0.0070147300277699776,0.005338110702998611,0.020512804380532712,-0.004777158869762821,0.014339416992808385,0.001303848591903245,-0.01768163614864704,0.005897352326271088,0.007130285738349507,0.019867647449659076,-0.006746001307743721,0.0017331378873641778,0.016161420697575313,0.005442187677612953,0.0018752844718357142,0.013824636876569318,0.002545903469906685
2015-09-07,0.0023561753752496806,-0.004675973860901572,-0.020251065946348845,-0.005584612742410178,-0.006376020601221444,-0.0017826980922548419,-0.0010144109419345515,0.015456004510609578,-0.006669274349372034,-0.00032685762439976784,0.006591884868067499,-0.012258747054473496,0.008021194836137058,,0.0020944797396242887,-0.0015697205509276335,-0.0070797249393143025,-0.002009831781052962,-0.01599970899610048,-0.0018549481674928758,-0.026041807233506797,-0.002066209350122028,0.00033029339273027425,0.008849287822571661,0.00974013126232931,-0.0044378840742842485,0.008650309314442772,0.0019882561532620358,-0.0081189962924193,-0.0006238224669864456,0.03454570499444021,-0.002023607331445132
2015-09-08,0.025580586909523362,0.02416105655313916,0.02108297401216319,0.03070030455602102,0.019925738238968815,0.01428580777106303,0.01015495595343796,0.0011029072979340526,0.00039504537457157873,-0.03008507310031383,0.01678017274518573,0.02177007316680024,0.013262743798446053,0.027139950818495295,0.006269467490741976,0.019653802114905305,0.019607926694217293,0.0020138793397532773,0.009756177002142374,0.010662703118236694,0.03208565660068219,0.012422428077568881,0.0033020525041895787,0.003509160821244306,0.05466238947976776,0.17384846722131786,0.017152822318768912,0.005952484868111174,0.005456969308530013,0.03682880715101544,0.016695764764996346,0.016857564928235647
